Timestamp,Energy Consumption (kWh)
2024-04-06 23:00:00,0.5693121105916866
2024-04-06 23:30:00,0.8312986775969465
2024-04-07 00:00:00,0.6954959166289865
2024-04-07 00:30:00,0.5615885336485565
2024-04-07 01:00:00,0.8729351535207972
2024-04-07 01:30:00,0.8281254827886367
2024-04-07 02:00:00,0.6407386868141514
2024-04-07 02:30:00,0.7662994472184523
2024-04-07 03:00:00,1.0489610853581497
2024-04-07 03:30:00,1.1511265333549066
2024-04-07 04:00:00,1.17818326037193
2024-04-07 04:30:00,0.7237412182848152
2024-04-07 05:00:00,0.6157776082552415
2024-04-07 05:30:00,1.4101849986012156
2024-04-07 06:00:00,1.3490549376646617
2024-04-07 06:30:00,0.6825643231477168
2024-04-07 07:00:00,0.8603701242436566
2024-04-07 07:30:00,0.9417768971185702
2024-04-07 08:00:00,1.3556783667535575
2024-04-07 08:30:00,0.8790983674159533
2024-04-07 09:00:00,0.7068310891700766
2024-04-07 09:30:00,1.0144167891159674
2024-04-07 10:00:00,0.7289339962900663
2024-04-07 10:30:00,1.0266332702439689
2024-04-07 11:00:00,0.843217072520257
2024-04-07 11:30:00,0.7978009284844411
2024-04-07 12:00:00,0.8865014219350656
2024-04-07 12:30:00,0.7103059541058987
2024-04-07 13:00:00,0.6024335711911498
2024-04-07 13:30:00,1.47616022530617
2024-04-07 14:00:00,0.9821306982244077
2024-04-07 14:30:00,0.9623882648932707
2024-04-07 15:00:00,1.3042750853650618
2024-04-07 15:30:00,0.6352190763189346
2024-04-07 16:00:00,1.3443399446289916
2024-04-07 16:30:00,0.788235413005219
2024-04-07 17:00:00,1.0213274489247626
2024-04-07 17:30:00,0.5653278431809731
2024-04-07 18:00:00,0.5588824129739373
2024-04-07 18:30:00,0.7321025116023979
2024-04-07 19:00:00,1.0328190264278665
2024-04-07 19:30:00,0.9749901191904972
2024-04-07 20:00:00,0.827286375393989
2024-04-07 20:30:00,1.3538642278086175
2024-04-07 21:00:00,0.5906229875278175
2024-04-07 21:30:00,1.2820689182336844
2024-04-07 22:00:00,0.5936614182400536
2024-04-07 22:30:00,0.8641111297471665
2024-04-07 23:00:00,1.018146928310634
2024-04-07 23:30:00,0.805272108712604
2024-04-08 00:00:00,1.0557792701579536
2024-04-08 00:30:00,0.9924764812512611
2024-04-08 01:00:00,0.870486493491258
2024-04-08 01:30:00,0.9457216785069197
2024-04-08 02:00:00,0.6085660506461833
2024-04-08 02:30:00,1.1460709001154152
2024-04-08 03:00:00,1.274110630286436
2024-04-08 03:30:00,0.9730238956481022
2024-04-08 04:00:00,6.055285647145636
2024-04-08 04:30:00,2.344914783860276
2024-04-08 05:00:00,1.074978908422732
2024-04-08 05:30:00,0.6028488437624525
2024-04-08 06:00:00,0.6753190699659196
2024-04-08 06:30:00,1.1357054881881234
2024-04-08 07:00:00,0.5623678534466697
2024-04-08 07:30:00,1.0550034778817197
2024-04-08 08:00:00,1.3399732954824968
2024-04-08 08:30:00,0.7608033917670813
2024-04-08 09:00:00,0.8037468958464482
2024-04-08 09:30:00,0.6919183121347459
2024-04-08 10:00:00,0.5928941430474027
2024-04-08 10:30:00,0.6744496481958655
2024-04-08 11:00:00,1.0445031236816815
2024-04-08 11:30:00,1.3880335263648063
2024-04-08 12:00:00,4.1383794081189444
2024-04-08 12:30:00,4.3158679015736165
2024-04-08 13:00:00,0.880652454164745
2024-04-08 13:30:00,0.851553369180871
2024-04-08 14:00:00,1.3126259785925776
2024-04-08 14:30:00,1.42944605569456
2024-04-08 15:00:00,0.7528915743432391
2024-04-08 15:30:00,0.8824090127334742
2024-04-08 16:00:00,0.9232209313510805
2024-04-08 16:30:00,1.1342181804954237
2024-04-08 17:00:00,1.25608702459765
2024-04-08 17:30:00,0.9582689070165786
2024-04-08 18:00:00,0.7623076706921328
2024-04-08 18:30:00,0.811729116817831
2024-04-08 19:00:00,0.7609508787809931
2024-04-08 19:30:00,0.8258619787620713
2024-04-08 20:00:00,4.90547785840365
2024-04-08 20:30:00,4.945068367213557
2024-04-08 21:00:00,0.8857771421205671
2024-04-08 21:30:00,0.9580822410103379
2024-04-08 22:00:00,0.794156719313538
2024-04-08 22:30:00,0.8813513372754928
2024-04-08 23:00:00,1.0986852763101471
2024-04-08 23:30:00,1.2578525070470064
2024-04-09 00:00:00,1.0387022413689972
2024-04-09 00:30:00,0.8203877772152723
2024-04-09 01:00:00,1.4251864153250537
2024-04-09 01:30:00,1.0614317304072123
2024-04-09 02:00:00,0.9682120225489428
2024-04-09 02:30:00,0.530587187454073
2024-04-09 03:00:00,0.7234066277893894
2024-04-09 03:30:00,1.4903488330124568
2024-04-09 04:00:00,2.773135218276009
2024-04-09 04:30:00,2.778407077251167
2024-04-09 05:00:00,1.3344010188419286
2024-04-09 05:30:00,1.3724698104945645
2024-04-09 06:00:00,0.9711148965858696
2024-04-09 06:30:00,0.7758756390015024
2024-04-09 07:00:00,0.649767022669278
2024-04-09 07:30:00,0.6558956844369009
2024-04-09 08:00:00,0.6304313537341025
2024-04-09 08:30:00,1.3644640584039942
2024-04-09 09:00:00,1.0718294131185444
2024-04-09 09:30:00,0.9048202308497992
2024-04-09 10:00:00,0.6956931746119546
2024-04-09 10:30:00,1.294081388435417
2024-04-09 11:00:00,1.4910459580512838
2024-04-09 11:30:00,1.1036524335420066
2024-04-09 12:00:00,3.0888894417615385
2024-04-09 12:30:00,2.5549164308109638
2024-04-09 13:00:00,1.1075234541223185
2024-04-09 13:30:00,0.7829618951433867
2024-04-09 14:00:00,1.4153994074106913
2024-04-09 14:30:00,1.1870627035201182
2024-04-09 15:00:00,1.1349925747982959
2024-04-09 15:30:00,0.9477392849132383
2024-04-09 16:00:00,0.8553384097318181
2024-04-09 16:30:00,0.8651318861878307
2024-04-09 17:00:00,0.9086491085226154
2024-04-09 17:30:00,1.03217985705842
2024-04-09 18:00:00,1.1922857469323531
2024-04-09 18:30:00,0.877975872237686
2024-04-09 19:00:00,1.3540929490254647
2024-04-09 19:30:00,0.7206645090278953
2024-04-09 20:00:00,3.6644679152889137
2024-04-09 20:30:00,4.311455399929858
2024-04-09 21:00:00,1.0890052645689212
2024-04-09 21:30:00,0.8353038848795012
2024-04-09 22:00:00,1.2374928671251673
2024-04-09 22:30:00,0.5936769703412267
2024-04-09 23:00:00,1.3922190714334808
2024-04-09 23:30:00,0.5833305492364382
2024-04-10 00:00:00,0.6620535337033007
2024-04-10 00:30:00,0.8763645861488794
2024-04-10 01:00:00,1.0557460394919
2024-04-10 01:30:00,1.3337523551404953
2024-04-10 02:00:00,0.8079885228779696
2024-04-10 02:30:00,1.405565054539354
2024-04-10 03:00:00,1.1368756797681314
2024-04-10 03:30:00,0.685554601937353
2024-04-10 04:00:00,3.2447645760265145
2024-04-10 04:30:00,2.685797527599094
2024-04-10 05:00:00,1.1826552111585422
2024-04-10 05:30:00,1.1440591630780157
2024-04-10 06:00:00,0.7738639669727231
2024-04-10 06:30:00,1.392745155732019
2024-04-10 07:00:00,0.6874168211874471
2024-04-10 07:30:00,0.8350020911057358
2024-04-10 08:00:00,0.8938864253415578
2024-04-10 08:30:00,0.6250442702538924
2024-04-10 09:00:00,0.823929455009168
2024-04-10 09:30:00,0.8316304600390946
2024-04-10 10:00:00,1.3245458941792567
2024-04-10 10:30:00,0.8898011482603136
2024-04-10 11:00:00,0.8781455080504003
2024-04-10 11:30:00,1.4258220363695904
2024-04-10 12:00:00,2.8862659744961547
2024-04-10 12:30:00,2.2841064435483855
2024-04-10 13:00:00,0.5655646898496727
2024-04-10 13:30:00,0.6911171603822082
2024-04-10 14:00:00,0.5718819607942235
2024-04-10 14:30:00,1.1304624953022835
2024-04-10 15:00:00,0.7093524588457539
2024-04-10 15:30:00,1.1745900547183996
2024-04-10 16:00:00,0.5949908268121302
2024-04-10 16:30:00,0.6876918858473073
2024-04-10 17:00:00,1.2249284328782701
2024-04-10 17:30:00,1.2246630876444464
2024-04-10 18:00:00,0.7216824094897667
2024-04-10 18:30:00,1.3332365080133433
2024-04-10 19:00:00,0.5914790111875039
2024-04-10 19:30:00,0.5672137599245497
2024-04-10 20:00:00,3.4353576951771503
2024-04-10 20:30:00,2.9621634587521983
2024-04-10 21:00:00,0.5630644293536248
2024-04-10 21:30:00,0.9406588729550326
2024-04-10 22:00:00,0.6754730907221212
2024-04-10 22:30:00,0.5526014274273082
2024-04-10 23:00:00,0.7858971401814512
2024-04-10 23:30:00,0.8069464672082396
2024-04-11 00:00:00,1.3528350071707016
2024-04-11 00:30:00,0.7029862434470634
2024-04-11 01:00:00,1.128041118931056
2024-04-11 01:30:00,1.1010159230803003
2024-04-11 02:00:00,0.8461550180915872
2024-04-11 02:30:00,0.7278612739481546
2024-04-11 03:00:00,1.2351182775453613
2024-04-11 03:30:00,1.348767459149332
2024-04-11 04:00:00,6.257940271041208
2024-04-11 04:30:00,5.693481230965143
2024-04-11 05:00:00,1.484073158616332
2024-04-11 05:30:00,1.3714906277605472
2024-04-11 06:00:00,0.5056763721181867
2024-04-11 06:30:00,0.7883929260983445
2024-04-11 07:00:00,1.1805316707347435
2024-04-11 07:30:00,1.1187964778268578
2024-04-11 08:00:00,0.6661291873865486
2024-04-11 08:30:00,0.8431301352876817
2024-04-11 09:00:00,0.5962603646242979
2024-04-11 09:30:00,1.0894604527945115
2024-04-11 10:00:00,0.8483265027581974
2024-04-11 10:30:00,1.4001307698474497
2024-04-11 11:00:00,0.5626688579503336
2024-04-11 11:30:00,0.6159589742807603
2024-04-11 12:00:00,5.678528907128057
2024-04-11 12:30:00,2.369240577833029
2024-04-11 13:00:00,1.1852804276772202
2024-04-11 13:30:00,0.6653210969224648
2024-04-11 14:00:00,0.5188735023458726
2024-04-11 14:30:00,1.123691886564488
2024-04-11 15:00:00,0.5575768413959801
2024-04-11 15:30:00,1.4112403331829766
2024-04-11 16:00:00,1.1336002059869892
2024-04-11 16:30:00,0.9481241588825244
2024-04-11 17:00:00,0.647413924510395
2024-04-11 17:30:00,0.679542502786107
2024-04-11 18:00:00,1.0518230311097296
2024-04-11 18:30:00,1.31235883418159
2024-04-11 19:00:00,0.946486763334088
2024-04-11 19:30:00,1.0166334928015732
2024-04-11 20:00:00,4.247796966603788
2024-04-11 20:30:00,5.6194830969795655
2024-04-11 21:00:00,0.7573891203983326
2024-04-11 21:30:00,0.5319407372452893
2024-04-11 22:00:00,0.72245360158783
2024-04-11 22:30:00,0.5138970112223191
2024-04-11 23:00:00,1.1431916763375245
2024-04-11 23:30:00,1.1301045055404004
2024-04-12 00:00:00,1.3921163432465533
2024-04-12 00:30:00,0.8576107958628385
2024-04-12 01:00:00,1.4278273332775155
2024-04-12 01:30:00,0.6530224506967371
2024-04-12 02:00:00,0.860983312443992
2024-04-12 02:30:00,0.5362880594507552
2024-04-12 03:00:00,0.888384760393353
2024-04-12 03:30:00,1.432096589810798
2024-04-12 04:00:00,2.215078959652078
2024-04-12 04:30:00,4.224594242813154
2024-04-12 05:00:00,1.1252917607734099
2024-04-12 05:30:00,1.3273029230556905
2024-04-12 06:00:00,0.9904917460551216
2024-04-12 06:30:00,0.6169830634822625
2024-04-12 07:00:00,0.9697688438432712
2024-04-12 07:30:00,1.3981952454728983
2024-04-12 08:00:00,1.271771731092465
2024-04-12 08:30:00,0.6915374160892537
2024-04-12 09:00:00,0.9965160235856726
2024-04-12 09:30:00,0.5587538706283484
2024-04-12 10:00:00,0.5015608830722492
2024-04-12 10:30:00,0.9791966831947283
2024-04-12 11:00:00,0.7485814381219077
2024-04-12 11:30:00,0.7305385764490152
2024-04-12 12:00:00,2.6567646913289993
2024-04-12 12:30:00,3.9966162131547467
2024-04-12 13:00:00,1.4671393468051444
2024-04-12 13:30:00,1.0388042840112346
2024-04-12 14:00:00,1.33267837377025
2024-04-12 14:30:00,1.2452565107168194
2024-04-12 15:00:00,0.5984843702167433
2024-04-12 15:30:00,1.2810065209081092
2024-04-12 16:00:00,1.3700220738233684
2024-04-12 16:30:00,1.420333257409449
2024-04-12 17:00:00,1.0788882426558803
2024-04-12 17:30:00,0.9412043832921547
2024-04-12 18:00:00,0.5483137544113552
2024-04-12 18:30:00,1.1604255886929065
2024-04-12 19:00:00,1.219617381222352
2024-04-12 19:30:00,0.8218236807005965
2024-04-12 20:00:00,3.9303169196010184
2024-04-12 20:30:00,5.770630152606104
2024-04-12 21:00:00,1.094393304176887
2024-04-12 21:30:00,1.2431875988735994
2024-04-12 22:00:00,1.1699385663745616
2024-04-12 22:30:00,0.9757943325575609
2024-04-12 23:00:00,0.8406925425120289
2024-04-12 23:30:00,0.749556058264941
2024-04-13 00:00:00,1.2798122270752035
2024-04-13 00:30:00,1.3656737797269074
2024-04-13 01:00:00,1.4055767516731543
2024-04-13 01:30:00,1.181162560838334
2024-04-13 02:00:00,0.8381296327488759
2024-04-13 02:30:00,1.0902292677378025
2024-04-13 03:00:00,0.5679291557731385
2024-04-13 03:30:00,0.94130277183969
2024-04-13 04:00:00,1.094871906135837
2024-04-13 04:30:00,1.3153628181141057
2024-04-13 05:00:00,1.19335339303312
2024-04-13 05:30:00,0.9687140047409688
2024-04-13 06:00:00,1.2057194870977592
2024-04-13 06:30:00,0.9857019121906595
2024-04-13 07:00:00,1.149264994058055
2024-04-13 07:30:00,1.0533896545781627
2024-04-13 08:00:00,1.0811505775566372
2024-04-13 08:30:00,0.9838358750327508
2024-04-13 09:00:00,1.3222380556694824
2024-04-13 09:30:00,0.6234673550796175
2024-04-13 10:00:00,0.6240490130559143
2024-04-13 10:30:00,1.2704952703462613
2024-04-13 11:00:00,0.6347341910007129
2024-04-13 11:30:00,1.2695094588979543
2024-04-13 12:00:00,0.6594556657846362
2024-04-13 12:30:00,0.9950551967961586
2024-04-13 13:00:00,1.3370250294859427
2024-04-13 13:30:00,1.3189138117717185
2024-04-13 14:00:00,1.0401702751517194
2024-04-13 14:30:00,1.0778089991630386
2024-04-13 15:00:00,0.6857661602435322
2024-04-13 15:30:00,1.275145925215665
2024-04-13 16:00:00,0.8949448763528848
2024-04-13 16:30:00,1.1465528762419872
2024-04-13 17:00:00,1.300843868137036
2024-04-13 17:30:00,1.0151753683852833
2024-04-13 18:00:00,1.3981397623934075
2024-04-13 18:30:00,1.3058633698371942
2024-04-13 19:00:00,0.9204495278298358
2024-04-13 19:30:00,0.7856593555720316
2024-04-13 20:00:00,1.210993883451976
2024-04-13 20:30:00,0.8352596392712925
2024-04-13 21:00:00,0.9304676160739136
2024-04-13 21:30:00,1.3639769508233912
2024-04-13 22:00:00,0.8608727655832766
2024-04-13 22:30:00,1.2059959309480281
2024-04-13 23:00:00,0.8149173898632229
2024-04-13 23:30:00,1.3801637256813062
2024-04-14 00:00:00,0.9831742007666247
2024-04-14 00:30:00,1.218533780803055
2024-04-14 01:00:00,0.8871176965897148
2024-04-14 01:30:00,1.0165603541367134
2024-04-14 02:00:00,0.7638199474123103
2024-04-14 02:30:00,0.5241757361328565
2024-04-14 03:00:00,1.455090662514516
2024-04-14 03:30:00,0.8624347274749588
2024-04-14 04:00:00,0.9334256107998575
2024-04-14 04:30:00,0.671758597574359
2024-04-14 05:00:00,0.8493807050692749
2024-04-14 05:30:00,0.9030239100614701
2024-04-14 06:00:00,0.9345813923630096
2024-04-14 06:30:00,0.8146703135194154
2024-04-14 07:00:00,0.6773639613449542
2024-04-14 07:30:00,0.5074857342869329
2024-04-14 08:00:00,0.6862884785580782
2024-04-14 08:30:00,0.7589477073266039
2024-04-14 09:00:00,0.9410647053528215
2024-04-14 09:30:00,1.0259144035333003
2024-04-14 10:00:00,0.6182230324941598
2024-04-14 10:30:00,1.368513589451919
2024-04-14 11:00:00,0.5490230040047297
2024-04-14 11:30:00,0.5093859929761292
2024-04-14 12:00:00,0.558739461742255
2024-04-14 12:30:00,0.8274783100833448
2024-04-14 13:00:00,1.4576540295339933
2024-04-14 13:30:00,1.118355363871173
2024-04-14 14:00:00,0.9836959421391199
2024-04-14 14:30:00,0.9183865976767197
2024-04-14 15:00:00,1.1869825853027325
2024-04-14 15:30:00,0.9126517760374157
2024-04-14 16:00:00,0.612792497725837
2024-04-14 16:30:00,0.9033036180387359
2024-04-14 17:00:00,1.4579942302625195
2024-04-14 17:30:00,0.9773531221435778
2024-04-14 18:00:00,1.4385246351528835
2024-04-14 18:30:00,0.9270687198287441
2024-04-14 19:00:00,0.9344438649562921
2024-04-14 19:30:00,0.5087868504503822
2024-04-14 20:00:00,0.6392760087560099
2024-04-14 20:30:00,1.1939143603910467
2024-04-14 21:00:00,1.1712775623112757
2024-04-14 21:30:00,1.3223180905108052
2024-04-14 22:00:00,0.7148687340950005
2024-04-14 22:30:00,1.0436305598521995
2024-04-14 23:00:00,1.4142320446750074
2024-04-14 23:30:00,1.2859099669195426
2024-04-15 00:00:00,0.7114006571997914
2024-04-15 00:30:00,1.1034000092869252
2024-04-15 01:00:00,1.301771697032081
2024-04-15 01:30:00,1.202415110060382
2024-04-15 02:00:00,0.889039870311177
2024-04-15 02:30:00,0.8384925150000064
2024-04-15 03:00:00,1.3130618574382782
2024-04-15 03:30:00,0.7900856877967802
2024-04-15 04:00:00,4.105254671766865
2024-04-15 04:30:00,5.19064720741012
2024-04-15 05:00:00,1.4364272900426176
2024-04-15 05:30:00,1.4942496455258532
2024-04-15 06:00:00,0.735398043981563
2024-04-15 06:30:00,1.309310865526077
2024-04-15 07:00:00,1.2536967292811898
2024-04-15 07:30:00,1.1586257800094235
2024-04-15 08:00:00,1.0127530733014365
2024-04-15 08:30:00,0.8980914189661517
2024-04-15 09:00:00,0.9078471195755548
2024-04-15 09:30:00,0.9998700252015077
2024-04-15 10:00:00,1.166045872109199
2024-04-15 10:30:00,0.7981811875550946
2024-04-15 11:00:00,1.3429344190205081
2024-04-15 11:30:00,0.633977669502744
2024-04-15 12:00:00,4.111787966090501
2024-04-15 12:30:00,2.7630961017518714
2024-04-15 13:00:00,1.327134194830721
2024-04-15 13:30:00,1.3206713856832715
2024-04-15 14:00:00,1.0917540936259975
2024-04-15 14:30:00,0.6347251925455244
2024-04-15 15:00:00,0.8908718003829055
2024-04-15 15:30:00,0.8746353216232681
2024-04-15 16:00:00,1.3935513853900001
2024-04-15 16:30:00,1.1130092336767308
2024-04-15 17:00:00,1.1959691186226986
2024-04-15 17:30:00,1.3861468509701682
2024-04-15 18:00:00,1.0056579632865872
2024-04-15 18:30:00,0.877371905733809
2024-04-15 19:00:00,1.0896418181801466
2024-04-15 19:30:00,1.1446976846201236
2024-04-15 20:00:00,2.7581610148290703
2024-04-15 20:30:00,4.875446436889093
2024-04-15 21:00:00,0.7065097520088343
2024-04-15 21:30:00,0.9492346368681235
2024-04-15 22:00:00,0.8156871379522149
2024-04-15 22:30:00,1.4001231967403687
2024-04-15 23:00:00,1.3349856691044508
2024-04-15 23:30:00,1.021190460009037
2024-04-16 00:00:00,0.5179263703914936
2024-04-16 00:30:00,0.8937786072414291
2024-04-16 01:00:00,1.0476072872309807
2024-04-16 01:30:00,1.180175854691666
2024-04-16 02:00:00,1.3928546136927138
2024-04-16 02:30:00,0.5516897170857752
2024-04-16 03:00:00,0.7652260588829256
2024-04-16 03:30:00,0.8476276844415106
2024-04-16 04:00:00,3.59200590133873
2024-04-16 04:30:00,4.554985203576777
2024-04-16 05:00:00,0.9300095526843113
2024-04-16 05:30:00,0.9906077717295758
2024-04-16 06:00:00,0.9233864226004764
2024-04-16 06:30:00,0.5389386170905556
2024-04-16 07:00:00,1.4925750091038537
2024-04-16 07:30:00,1.0860902178234206
2024-04-16 08:00:00,1.4630362929834992
2024-04-16 08:30:00,1.4920366913976641
2024-04-16 09:00:00,1.4662923683583295
2024-04-16 09:30:00,0.9350447704176246
2024-04-16 10:00:00,0.7256691317572178
2024-04-16 10:30:00,0.7750141911104047
2024-04-16 11:00:00,0.6272446626874174
2024-04-16 11:30:00,0.9679910426656417
2024-04-16 12:00:00,2.5124557361822335
2024-04-16 12:30:00,5.7452090856410685
2024-04-16 13:00:00,0.6613199334506962
2024-04-16 13:30:00,1.1558796790601629
2024-04-16 14:00:00,1.1527221227960038
2024-04-16 14:30:00,0.606850931924427
2024-04-16 15:00:00,1.1232714428489596
2024-04-16 15:30:00,0.6717558498787038
2024-04-16 16:00:00,1.2757563952595152
2024-04-16 16:30:00,0.6582738781067329
2024-04-16 17:00:00,1.3537532716358203
2024-04-16 17:30:00,1.1804181017583668
2024-04-16 18:00:00,0.6861940327182391
2024-04-16 18:30:00,0.5176752276466394
2024-04-16 19:00:00,1.4590645342604704
2024-04-16 19:30:00,1.0998948252384813
2024-04-16 20:00:00,2.373805774883264
2024-04-16 20:30:00,3.482804954330497
2024-04-16 21:00:00,1.0571812066393238
2024-04-16 21:30:00,1.4288730032290629
2024-04-16 22:00:00,1.4471156755302474
2024-04-16 22:30:00,1.1644663460102676
2024-04-16 23:00:00,0.9130056296003558
2024-04-16 23:30:00,1.1638336519426837
2024-04-17 00:00:00,1.25971859799699
2024-04-17 00:30:00,1.4120593620107689
2024-04-17 01:00:00,0.8666558367309415
2024-04-17 01:30:00,1.4757823697973043
2024-04-17 02:00:00,0.9385484965037489
2024-04-17 02:30:00,0.9364813748891957
2024-04-17 03:00:00,0.8727748605333352
2024-04-17 03:30:00,1.4602760816936051
2024-04-17 04:00:00,3.320877827762838
2024-04-17 04:30:00,3.5547077731247843
2024-04-17 05:00:00,1.0661721398727506
2024-04-17 05:30:00,0.9604895013296538
2024-04-17 06:00:00,1.3800288469133575
2024-04-17 06:30:00,1.1874632103529557
2024-04-17 07:00:00,1.2778739539223336
2024-04-17 07:30:00,0.5688473572177484
2024-04-17 08:00:00,1.1385820986907758
2024-04-17 08:30:00,0.6374446631913651
2024-04-17 09:00:00,0.9513357066482038
2024-04-17 09:30:00,1.3816812161131282
2024-04-17 10:00:00,1.2833568595056812
2024-04-17 10:30:00,1.286669113379446
2024-04-17 11:00:00,1.3029332030013625
2024-04-17 11:30:00,1.0101889474111632
2024-04-17 12:00:00,2.6359165495922454
2024-04-17 12:30:00,2.4937403795511712
2024-04-17 13:00:00,0.9218573223307719
2024-04-17 13:30:00,0.9090475117711794
2024-04-17 14:00:00,0.6451220447606162
2024-04-17 14:30:00,0.7724271123386119
2024-04-17 15:00:00,0.5738774669597038
2024-04-17 15:30:00,0.6567296287689219
2024-04-17 16:00:00,0.6332596943768807
2024-04-17 16:30:00,1.0871130031262612
2024-04-17 17:00:00,0.575024122394625
2024-04-17 17:30:00,1.430242892404109
2024-04-17 18:00:00,0.7301250500448448
2024-04-17 18:30:00,1.0192216830222036
2024-04-17 19:00:00,0.8624375884166853
2024-04-17 19:30:00,1.489233734649144
2024-04-17 20:00:00,6.257038695080453
2024-04-17 20:30:00,5.374076619483732
2024-04-17 21:00:00,1.0738038653401647
2024-04-17 21:30:00,0.7020522898801642
2024-04-17 22:00:00,1.1026726893012944
2024-04-17 22:30:00,0.7379882494869153
2024-04-17 23:00:00,0.6141391476728154
2024-04-17 23:30:00,1.1146378878106304
2024-04-18 00:00:00,1.3551159768349685
2024-04-18 00:30:00,1.1090440710147489
2024-04-18 01:00:00,1.2167552915831363
2024-04-18 01:30:00,0.6772750445803829
2024-04-18 02:00:00,1.2540226170148965
2024-04-18 02:30:00,1.418594398284338
2024-04-18 03:00:00,1.2939306848689656
2024-04-18 03:30:00,1.2077784562086562
2024-04-18 04:00:00,4.267766082968082
2024-04-18 04:30:00,4.928329934501141
2024-04-18 05:00:00,0.8011578671601794
2024-04-18 05:30:00,1.1815912908091937
2024-04-18 06:00:00,1.325726385548196
2024-04-18 06:30:00,1.0664433713627748
2024-04-18 07:00:00,1.2691752952581723
2024-04-18 07:30:00,1.216103167051234
2024-04-18 08:00:00,1.4047302697108375
2024-04-18 08:30:00,1.1412489558646999
2024-04-18 09:00:00,0.711062908968333
2024-04-18 09:30:00,0.8656011806439345
2024-04-18 10:00:00,1.2688359730746677
2024-04-18 10:30:00,1.4242145560637853
2024-04-18 11:00:00,1.0413117794862474
2024-04-18 11:30:00,0.6709622184350739
2024-04-18 12:00:00,4.653301723909135
2024-04-18 12:30:00,3.0020069642971285
2024-04-18 13:00:00,0.7986626074563826
2024-04-18 13:30:00,1.2665938371390613
2024-04-18 14:00:00,1.3819318826225793
2024-04-18 14:30:00,1.1870612893365657
2024-04-18 15:00:00,1.3382450137837916
2024-04-18 15:30:00,0.7452452100406867
2024-04-18 16:00:00,0.6087122085375203
2024-04-18 16:30:00,0.7431798997500716
2024-04-18 17:00:00,0.6594931407911915
2024-04-18 17:30:00,1.224824406497313
2024-04-18 18:00:00,1.1842956343572526
2024-04-18 18:30:00,0.9557777550356314
2024-04-18 19:00:00,1.3512564350711882
2024-04-18 19:30:00,0.6345485411702968
2024-04-18 20:00:00,2.0736290902753756
2024-04-18 20:30:00,1.7527449684173808
2024-04-18 21:00:00,1.3068148552930499
2024-04-18 21:30:00,0.9561357213588192
2024-04-18 22:00:00,0.9002299935104073
2024-04-18 22:30:00,0.7386390329947017
2024-04-18 23:00:00,0.5690207098187475
2024-04-18 23:30:00,0.8090198080285268
2024-04-19 00:00:00,1.3173106607142948
2024-04-19 00:30:00,1.0494658434878081
2024-04-19 01:00:00,1.3016428821711972
2024-04-19 01:30:00,0.5339390487727427
2024-04-19 02:00:00,1.1030345576983345
2024-04-19 02:30:00,0.7346241956604179
2024-04-19 03:00:00,0.9088121283532137
2024-04-19 03:30:00,0.9231474401537778
2024-04-19 04:00:00,3.260003890209361
2024-04-19 04:30:00,3.9884813606158493
2024-04-19 05:00:00,1.3228544268024696
2024-04-19 05:30:00,0.910602598791096
2024-04-19 06:00:00,1.165679710156207
2024-04-19 06:30:00,1.3438670113897364
2024-04-19 07:00:00,1.4375402635223216
2024-04-19 07:30:00,1.0347900098859046
2024-04-19 08:00:00,0.8616855699874538
2024-04-19 08:30:00,1.3455853449246034
2024-04-19 09:00:00,0.6513827195552544
2024-04-19 09:30:00,0.5512644714014754
2024-04-19 10:00:00,0.9621477314595942
2024-04-19 10:30:00,0.69880885706775
2024-04-19 11:00:00,0.6218855831110037
2024-04-19 11:30:00,1.4036446331338173
2024-04-19 12:00:00,5.0874797259118845
2024-04-19 12:30:00,4.338916161642694
2024-04-19 13:00:00,0.5387129915544804
2024-04-19 13:30:00,0.956945236011161
2024-04-19 14:00:00,0.9946938902407638
2024-04-19 14:30:00,1.4393067233476609
2024-04-19 15:00:00,1.3828853667103802
2024-04-19 15:30:00,1.4921455601703109
2024-04-19 16:00:00,0.663966552292522
2024-04-19 16:30:00,0.7551383143512628
2024-04-19 17:00:00,0.7876084829089901
2024-04-19 17:30:00,0.9846108612571689
2024-04-19 18:00:00,0.9245049780439955
2024-04-19 18:30:00,1.2636018223042371
2024-04-19 19:00:00,1.4735928450127003
2024-04-19 19:30:00,0.7476851861074771
2024-04-19 20:00:00,2.690919545498285
2024-04-19 20:30:00,5.245069727665418
2024-04-19 21:00:00,1.2312271268344586
2024-04-19 21:30:00,0.8080471952937032
2024-04-19 22:00:00,1.360422495726266
2024-04-19 22:30:00,0.8658587630267481
2024-04-19 23:00:00,1.033897595217558
2024-04-19 23:30:00,0.6139312732267648
2024-04-20 00:00:00,1.191648922133266
2024-04-20 00:30:00,0.6374556780421574
2024-04-20 01:00:00,1.2631466905217343
2024-04-20 01:30:00,1.215573002591338
2024-04-20 02:00:00,1.0248128626952
2024-04-20 02:30:00,1.0873564764041719
2024-04-20 03:00:00,1.3936178850955212
2024-04-20 03:30:00,1.145269719773717
2024-04-20 04:00:00,1.1632898695616924
2024-04-20 04:30:00,0.6688092865982466
2024-04-20 05:00:00,1.1710143303289047
2024-04-20 05:30:00,0.5179737071044302
2024-04-20 06:00:00,1.2577028193911555
2024-04-20 06:30:00,0.825462817205741
2024-04-20 07:00:00,0.732467144851483
